  -0.1000E+01   0.1000E+01  -0.1000E+01   0.6803E+00
  -0.1000E+01   0.1000E+01  -0.6000E+00   0.6803E+00
  -0.1000E+01   0.1400E+01  -0.1000E+01   0.6803E+00
  -0.1000E+01   0.1400E+01  -0.6000E+00   0.6803E+00
  -0.1400E+01   0.1000E+01  -0.6000E+00   0.7489E+00
  -0.1400E+01   0.1000E+01  -0.2000E+00   0.7489E+00
  -0.1400E+01   0.1400E+01  -0.6000E+00   0.7489E+00
  -0.1400E+01   0.1400E+01  -0.2000E+00   0.7489E+00
  -0.1000E+01   0.1000E+01  -0.6000E+00   0.7489E+00
  -0.1000E+01   0.1000E+01  -0.2000E+00   0.7489E+00
  -0.1000E+01   0.1400E+01  -0.6000E+00   0.7489E+00
  -0.1000E+01   0.1400E+01  -0.2000E+00   0.7489E+00
  -0.1400E+01   0.1000E+01  -0.2000E+00   0.7732E+00
  -0.1400E+01   0.1000E+01   0.2000E+00   0.7732E+00
  -0.1400E+01   0.1400E+01  -0.2000E+00   0.7732E+00
  -0.1400E+01   0.1400E+01   0.2000E+00   0.7732E+00
  -0.1000E+01   0.1000E+01  -0.2000E+00   0.7732E+00
  -0.1000E+01   0.1000E+01   0.2000E+00   0.7732E+00
  -0.1000E+01   0.1400E+01  -0.2000E+00   0.7732E+00
  -0.1000E+01   0.1400E+01   0.2000E+00   0.7732E+00
  -0.1400E+01   0.1000E+01   0.2000E+00   0.7489E+00
  -0.1400E+01   0.1000E+01   0.6000E+00   0.7489E+00
  -0.1400E+01   0.1400E+01   0.2000E+00   0.7489E+00
  -0.1400E+01   0.1400E+01   0.6000E+00   0.7489E+00
  -0.1000E+01   0.1000E+01   0.2000E+00   0.7489E+00
  -0.1000E+01   0.1000E+01   0.6000E+00   0.7489E+00
  -0.1000E+01   0.1400E+01   0.2000E+00   0.7489E+00
  -0.1000E+01   0.1400E+01   0.6000E+00   0.7489E+00
  -0.1400E+01   0.1000E+01   0.6000E+00   0.6803E+00
  -0.1400E+01   0.1000E+01   0.1000E+01   0.6803E+00
  -0.1400E+01   0.1400E+01   0.6000E+00   0.6803E+00
  -0.1400E+01   0.1400E+01   0.1000E+01   0.6803E+00
  -0.1000E+01   0.1000E+01   0.6000E+00   0.6803E+00
  -0.1000E+01   0.1000E+01   0.1000E+01   0.6803E+00
  -0.1000E+01   0.1400E+01   0.6000E+00   0.6803E+00
  -0.1000E+01   0.1400E+01   0.1000E+01   0.6803E+00
  -0.1400E+01   0.1000E+01   0.1000E+01   0.5797E+00
  -0.1400E+01   0.1000E+01   0.1400E+01   0.5797E+00
  -0.1400E+01   0.1400E+01   0.1000E+01   0.5797E+00
  -0.1400E+01   0.1400E+01   0.1400E+01   0.5797E+00
  -0.1000E+01   0.1000E+01   0.1000E+01   0.5797E+00
  -0.1000E+01   0.1000E+01   0.1400E+01   0.5797E+00
  -0.1000E+01   0.1400E+01   0.1000E+01   0.5797E+00
  -0.1000E+01   0.1400E+01   0.1400E+01   0.5797E+00
  -0.1400E+01   0.1000E+01   0.1400E+01   0.4634E+00
  -0.1400E+01   0.1000E+01   0.1800E+01   0.4634E+00
  -0.1400E+01   0.1400E+01   0.1400E+01   0.4634E+00
  -0.1400E+01   0.1400E+01   0.1800E+01   0.4634E+00
  -0.1000E+01   0.1000E+01   0.1400E+01   0.4634E+00
  -0.1000E+01   0.1000E+01   0.1800E+01   0.4634E+00
  -0.1000E+01   0.1400E+01   0.1400E+01   0.4634E+00
  -0.1000E+01   0.1400E+01   0.1800E+01   0.4634E+00
  -0.1400E+01   0.1000E+01   0.1800E+01   0.3474E+00
  -0.1400E+01   0.1000E+01   0.2200E+01   0.3474E+00
  -0.1400E+01   0.1400E+01   0.1800E+01   0.3474E+00
  -0.1400E+01   0.1400E+01   0.2200E+01   0.3474E+00
  -0.1000E+01   0.1000E+01   0.1800E+01   0.3474E+00
  -0.1000E+01   0.1000E+01   0.2200E+01   0.3474E+00
  -0.1000E+01   0.1400E+01   0.1800E+01   0.3474E+00
  -0.1000E+01   0.1400E+01   0.2200E+01   0.3474E+00
  -0.1400E+01   0.1400E+01  -0.2200E+01   0.2392E+00
  -0.1400E+01   0.1400E+01  -0.1800E+01   0.2392E+00
  -0.1400E+01   0.1800E+01  -0.2200E+01   0.2392E+00
  -0.1400E+01   0.1800E+01  -0.1800E+01   0.2392E+00
  -0.1000E+01   0.1400E+01  -0.2200E+01   0.2392E+00
  -0.1000E+01   0.1400E+01  -0.1800E+01   0.2392E+00
  -0.1000E+01   0.1800E+01  -0.2200E+01   0.2392E+00
  -0.1000E+01   0.1800E+01  -0.1800E+01   0.2392E+00
  -0.1400E+01   0.1400E+01  -0.1800E+01   0.3190E+00
  -0.1400E+01   0.1400E+01  -0.1400E+01   0.3190E+00
  -0.1400E+01   0.1800E+01  -0.1800E+01   0.3190E+00
  -0.1400E+01   0.1800E+01  -0.1400E+01   0.3190E+00
  -0.1000E+01   0.1400E+01  -0.1800E+01   0.3190E+00
  -0.1000E+01   0.1400E+01  -0.1400E+01   0.3190E+00
  -0.1000E+01   0.1800E+01  -0.1800E+01   0.3190E+00
  -0.1000E+01   0.1800E+01  -0.1400E+01   0.3190E+00
  -0.1400E+01   0.1400E+01  -0.1400E+01   0.3991E+00
  -0.1400E+01   0.1400E+01  -0.1000E+01   0.3991E+00
  -0.1400E+01   0.1800E+01  -0.1400E+01   0.3991E+00
  -0.1400E+01   0.1800E+01  -0.1000E+01   0.3991E+00
  -0.1000E+01   0.1400E+01  -0.1400E+01   0.3991E+00
  -0.1000E+01   0.1400E+01  -0.1000E+01   0.3991E+00
  -0.1000E+01   0.1800E+01  -0.1400E+01   0.3991E+00
  -0.1000E+01   0.1800E+01  -0.1000E+01   0.3991E+00
  -0.1400E+01   0.1400E+01  -0.1000E+01   0.4684E+00
  -0.1400E+01   0.1400E+01  -0.6000E+00   0.4684E+00
  -0.1400E+01   0.1800E+01  -0.1000E+01   0.4684E+00
  -0.1400E+01   0.1800E+01  -0.6000E+00   0.4684E+00
  -0.1000E+01   0.1400E+01  -0.1000E+01   0.4684E+00
  -0.1000E+01   0.1400E+01  -0.6000E+00   0.4684E+00
  -0.1000E+01   0.1800E+01  -0.1000E+01   0.4684E+00
  -0.1000E+01   0.1800E+01  -0.6000E+00   0.4684E+00
  -0.1400E+01   0.1400E+01  -0.6000E+00   0.5156E+00
  -0.1400E+01   0.1400E+01  -0.2000E+00   0.5156E+00
  -0.1400E+01   0.1800E+01  -0.6000E+00   0.5156E+00
  -0.1400E+01   0.1800E+01  -0.2000E+00   0.5156E+00
  -0.1000E+01   0.1400E+01  -0.6000E+00   0.5156E+00
  -0.1000E+01   0.1400E+01  -0.2000E+00   0.5156E+00
  -0.1000E+01   0.1800E+01  -0.6000E+00   0.5156E+00
  -0.1000E+01   0.1800E+01  -0.2000E+00   0.5156E+00
  -0.1400E+01   0.1400E+01  -0.2000E+00   0.5323E+00
  -0.1400E+01   0.1400E+01   0.2000E+00   0.5323E+00
  -0.1400E+01   0.1800E+01  -0.2000E+00   0.5323E+00
  -0.1400E+01   0.1800E+01   0.2000E+00   0.5323E+00
  -0.1000E+01   0.1400E+01  -0.2000E+00   0.5323E+00
  -0.1000E+01   0.1400E+01   0.2000E+00   0.5323E+00
  -0.1000E+01   0.1800E+01  -0.2000E+00   0.5323E+00
  -0.1000E+01   0.1800E+01   0.2000E+00   0.5323E+00
  -0.1400E+01   0.1400E+01   0.2000E+00   0.5156E+00
  -0.1400E+01   0.1400E+01   0.6000E+00   0.5156E+00
  -0.1400E+01   0.1800E+01   0.2000E+00   0.5156E+00
  -0.1400E+01   0.1800E+01   0.6000E+00   0.5156E+00
  -0.1000E+01   0.1400E+01   0.2000E+00   0.5156E+00
  -0.1000E+01   0.1400E+01   0.6000E+00   0.5156E+00
  -0.1000E+01   0.1800E+01   0.2000E+00   0.5156E+00
  -0.1000E+01   0.1800E+01   0.6000E+00   0.5156E+00
  -0.1400E+01   0.1400E+01   0.6000E+00   0.4684E+00
  -0.1400E+01   0.1400E+01   0.1000E+01   0.4684E+00
  -0.1400E+01   0.1800E+01   0.6000E+00   0.4684E+00
  -0.1400E+01   0.1800E+01   0.1000E+01   0.4684E+00
  -0.1000E+01   0.1400E+01   0.6000E+00   0.4684E+00
  -0.1000E+01   0.1400E+01   0.1000E+01   0.4684E+00
  -0.1000E+01   0.1800E+01   0.6000E+00   0.4684E+00
  -0.1000E+01   0.1800E+01   0.1000E+01   0.4684E+00
  -0.1400E+01   0.1400E+01   0.1000E+01   0.3991E+00
  -0.1400E+01   0.1400E+01   0.1400E+01   0.3991E+00
  -0.1400E+01   0.1800E+01   0.1000E+01   0.3991E+00
  -0.1400E+01   0.1800E+01   0.1400E+01   0.3991E+00
  -0.1000E+01   0.1400E+01   0.1000E+01   0.3991E+00
  -0.1000E+01   0.1400E+01   0.1400E+01   0.3991E+00
  -0.1000E+01   0.1800E+01   0.1000E+01   0.3991E+00
  -0.1000E+01   0.1800E+01   0.1400E+01   0.3991E+00
  -0.1400E+01   0.1400E+01   0.1400E+01   0.3190E+00
  -0.1400E+01   0.1400E+01   0.1800E+01   0.3190E+00
  -0.1400E+01   0.1800E+01   0.1400E+01   0.3190E+00
  -0.1400E+01   0.1800E+01   0.1800E+01   0.3190E+00
  -0.1000E+01   0.1400E+01   0.1400E+01   0.3190E+00
  -0.1000E+01   0.1400E+01   0.1800E+01   0.3190E+00
  -0.1000E+01   0.1800E+01   0.1400E+01   0.3190E+00
  -0.1000E+01   0.1800E+01   0.1800E+01   0.3190E+00
  -0.1400E+01   0.1400E+01   0.1800E+01   0.2392E+00
  -0.1400E+01   0.1400E+01   0.2200E+01   0.2392E+00
  -0.1400E+01   0.1800E+01   0.1800E+01   0.2392E+00
  -0.1400E+01   0.1800E+01   0.2200E+01   0.2392E+00
  -0.1000E+01   0.1400E+01   0.1800E+01   0.2392E+00
  -0.1000E+01   0.1400E+01   0.2200E+01   0.2392E+00
  -0.1000E+01   0.1800E+01   0.1800E+01   0.2392E+00
  -0.1000E+01   0.1800E+01   0.2200E+01   0.2392E+00
  -0.1400E+01   0.1800E+01  -0.2200E+01   0.1480E+00
  -0.1400E+01   0.1800E+01  -0.1800E+01   0.1480E+00
  -0.1400E+01   0.2200E+01  -0.2200E+01   0.1480E+00
  -0.1400E+01   0.2200E+01  -0.1800E+01   0.1480E+00
  -0.1000E+01   0.1800E+01  -0.2200E+01   0.1480E+00
  -0.1000E+01   0.1800E+01  -0.1800E+01   0.1480E+00
  -0.1000E+01   0.2200E+01  -0.2200E+01   0.1480E+00
  -0.1000E+01   0.2200E+01  -0.1800E+01   0.1480E+00
  -0.1400E+01   0.1800E+01  -0.1800E+01   0.1974E+00
  -0.1400E+01   0.1800E+01  -0.1400E+01   0.1974E+00
  -0.1400E+01   0.2200E+01  -0.1800E+01   0.1974E+00
  -0.1400E+01   0.2200E+01  -0.1400E+01   0.1974E+00
  -0.1000E+01   0.1800E+01  -0.1800E+01   0.1974E+00
  -0.1000E+01   0.1800E+01  -0.1400E+01   0.1974E+00
  -0.1000E+01   0.2200E+01  -0.1800E+01   0.1974E+00
  -0.1000E+01   0.2200E+01  -0.1400E+01   0.1974E+00
  -0.1400E+01   0.1800E+01  -0.1400E+01   0.2470E+00
  -0.1400E+01   0.1800E+01  -0.1000E+01   0.2470E+00
  -0.1400E+01   0.2200E+01  -0.1400E+01   0.2470E+00
  -0.1400E+01   0.2200E+01  -0.1000E+01   0.2470E+00
  -0.1000E+01   0.1800E+01  -0.1400E+01   0.2470E+00
  -0.1000E+01   0.1800E+01  -0.1000E+01   0.2470E+00
  -0.1000E+01   0.2200E+01  -0.1400E+01   0.2470E+00
  -0.1000E+01   0.2200E+01  -0.1000E+01   0.2470E+00
  -0.1400E+01   0.1800E+01  -0.1000E+01   0.2898E+00
  -0.1400E+01   0.1800E+01  -0.6000E+00   0.2898E+00
  -0.1400E+01   0.2200E+01  -0.1000E+01   0.2898E+00
  -0.1400E+01   0.2200E+01  -0.6000E+00   0.2898E+00
  -0.1000E+01   0.1800E+01  -0.1000E+01   0.2898E+00
  -0.1000E+01   0.1800E+01  -0.6000E+00   0.2898E+00
  -0.1000E+01   0.2200E+01  -0.1000E+01   0.2898E+00
  -0.1000E+01   0.2200E+01  -0.6000E+00   0.2898E+00
  -0.1400E+01   0.1800E+01  -0.6000E+00   0.3190E+00
  -0.1400E+01   0.1800E+01  -0.2000E+00   0.3190E+00
  -0.1400E+01   0.2200E+01  -0.6000E+00   0.3190E+00
  -0.1400E+01   0.2200E+01  -0.2000E+00   0.3190E+00
  -0.1000E+01   0.1800E+01  -0.6000E+00   0.3190E+00
  -0.1000E+01   0.1800E+01  -0.2000E+00   0.3190E+00
  -0.1000E+01   0.2200E+01  -0.6000E+00   0.3190E+00
  -0.1000E+01   0.2200E+01  -0.2000E+00   0.3190E+00
  -0.1400E+01   0.1800E+01  -0.2000E+00   0.3294E+00
  -0.1400E+01   0.1800E+01   0.2000E+00   0.3294E+00
  -0.1400E+01   0.2200E+01  -0.2000E+00   0.3294E+00
  -0.1400E+01   0.2200E+01   0.2000E+00   0.3294E+00
  -0.1000E+01   0.1800E+01  -0.2000E+00   0.3294E+00
  -0.1000E+01   0.1800E+01   0.2000E+00   0.3294E+00
  -0.1000E+01   0.2200E+01  -0.2000E+00   0.3294E+00
  -0.1000E+01   0.2200E+01   0.2000E+00   0.3294E+00
  -0.1400E+01   0.1800E+01   0.2000E+00   0.3190E+00
  -0.1400E+01   0.1800E+01   0.6000E+00   0.3190E+00
  -0.1400E+01   0.2200E+01   0.2000E+00   0.3190E+00
  -0.1400E+01   0.2200E+01   0.6000E+00   0.3190E+00
  -0.1000E+01   0.1800E+01   0.2000E+00   0.3190E+00
  -0.1000E+01   0.1800E+01   0.6000E+00   0.3190E+00
  -0.1000E+01   0.2200E+01   0.2000E+00   0.3190E+00
  -0.1000E+01   0.2200E+01   0.6000E+00   0.3190E+00
  -0.1400E+01   0.1800E+01   0.6000E+00   0.2898E+00
  -0.1400E+01   0.1800E+01   0.1000E+01   0.2898E+00
  -0.1400E+01   0.2200E+01   0.6000E+00   0.2898E+00
  -0.1400E+01   0.2200E+01   0.1000E+01   0.2898E+00
  -0.1000E+01   0.1800E+01   0.6000E+00   0.2898E+00
  -0.1000E+01   0.1800E+01   0.1000E+01   0.2898E+00
  -0.1000E+01   0.2200E+01   0.6000E+00   0.2898E+00
  -0.1000E+01   0.2200E+01   0.1000E+01   0.2898E+00
  -0.1400E+01   0.1800E+01   0.1000E+01   0.2470E+00
  -0.1400E+01   0.1800E+01   0.1400E+01   0.2470E+00
  -0.1400E+01   0.2200E+01   0.1000E+01   0.2470E+00
  -0.1400E+01   0.2200E+01   0.1400E+01   0.2470E+00
  -0.1000E+01   0.1800E+01   0.1000E+01   0.2470E+00
  -0.1000E+01   0.1800E+01   0.1400E+01   0.2470E+00
  -0.1000E+01   0.2200E+01   0.1000E+01   0.2470E+00
  -0.1000E+01   0.2200E+01   0.1400E+01   0.2470E+00
  -0.1400E+01   0.1800E+01   0.1400E+01   0.1974E+00
  -0.1400E+01   0.1800E+01   0.1800E+01   0.1974E+00
  -0.1400E+01   0.2200E+01   0.1400E+01   0.1974E+00
  -0.1400E+01   0.2200E+01   0.1800E+01   0.1974E+00
  -0.1000E+01   0.1800E+01   0.1400E+01   0.1974E+00
  -0.1000E+01   0.1800E+01   0.1800E+01   0.1974E+00
  -0.1000E+01   0.2200E+01   0.1400E+01   0.1974E+00
  -0.1000E+01   0.2200E+01   0.1800E+01   0.1974E+00
  -0.1400E+01   0.1800E+01   0.1800E+01   0.1480E+00
  -0.1400E+01   0.1800E+01   0.2200E+01   0.1480E+00
  -0.1400E+01   0.2200E+01   0.1800E+01   0.1480E+00
  -0.1400E+01   0.2200E+01   0.2200E+01   0.1480E+00
  -0.1000E+01   0.1800E+01   0.1800E+01   0.1480E+00
  -0.1000E+01   0.1800E+01   0.2200E+01   0.1480E+00
  -0.1000E+01   0.2200E+01   0.1800E+01   0.1480E+00
  -0.1000E+01   0.2200E+01   0.2200E+01   0.1480E+00
  -0.1000E+01  -0.2200E+01  -0.2200E+01   0.1737E+00
  -0.1000E+01  -0.2200E+01  -0.1800E+01   0.1737E+00
  -0.1000E+01  -0.1800E+01  -0.2200E+01   0.1737E+00
  -0.1000E+01  -0.1800E+01  -0.1800E+01   0.1737E+00
  -0.6000E+00  -0.2200E+01  -0.2200E+01   0.1737E+00
  -0.6000E+00  -0.2200E+01  -0.1800E+01   0.1737E+00
  -0.6000E+00  -0.1800E+01  -0.2200E+01   0.1737E+00
  -0.6000E+00  -0.1800E+01  -0.1800E+01   0.1737E+00
  -0.1000E+01  -0.2200E+01  -0.1800E+01   0.2317E+00
  -0.1000E+01  -0.2200E+01  -0.1400E+01   0.2317E+00
  -0.1000E+01  -0.1800E+01  -0.1800E+01   0.2317E+00
  -0.1000E+01  -0.1800E+01  -0.1400E+01   0.2317E+00
  -0.6000E+00  -0.2200E+01  -0.1800E+01   0.2317E+00
  -0.6000E+00  -0.2200E+01  -0.1400E+01   0.2317E+00
  -0.6000E+00  -0.1800E+01  -0.1800E+01   0.2317E+00
  -0.6000E+00  -0.1800E+01  -0.1400E+01   0.2317E+00
  -0.1000E+01  -0.2200E+01  -0.1400E+01   0.2898E+00
  -0.1000E+01  -0.2200E+01  -0.1000E+01   0.2898E+00
  -0.1000E+01  -0.1800E+01  -0.1400E+01   0.2898E+00
  -0.1000E+01  -0.1800E+01  -0.1000E+01   0.2898E+00
  -0.6000E+00  -0.2200E+01  -0.1400E+01   0.2898E+00
  -0.6000E+00  -0.2200E+01  -0.1000E+01   0.2898E+00
  -0.6000E+00  -0.1800E+01  -0.1400E+01   0.2898E+00
  -0.6000E+00  -0.1800E+01  -0.1000E+01   0.2898E+00
  -0.1000E+01  -0.2200E+01  -0.1000E+01   0.3401E+00
  -0.1000E+01  -0.2200E+01  -0.6000E+00   0.3401E+00
  -0.1000E+01  -0.1800E+01  -0.1000E+01   0.3401E+00
  -0.1000E+01  -0.1800E+01  -0.6000E+00   0.3401E+00
  -0.6000E+00  -0.2200E+01  -0.1000E+01   0.3401E+00
  -0.6000E+00  -0.2200E+01  -0.6000E+00   0.3401E+00
  -0.6000E+00  -0.1800E+01  -0.1000E+01   0.3401E+00
  -0.6000E+00  -0.1800E+01  -0.6000E+00   0.3401E+00
  -0.1000E+01  -0.2200E+01  -0.6000E+00   0.3744E+00
  -0.1000E+01  -0.2200E+01  -0.2000E+00   0.3744E+00
  -0.1000E+01  -0.1800E+01  -0.6000E+00   0.3744E+00
  -0.1000E+01  -0.1800E+01  -0.2000E+00   0.3744E+00
  -0.6000E+00  -0.2200E+01  -0.6000E+00   0.3744E+00
  -0.6000E+00  -0.2200E+01  -0.2000E+00   0.3744E+00
  -0.6000E+00  -0.1800E+01  -0.6000E+00   0.3744E+00
  -0.6000E+00  -0.1800E+01  -0.2000E+00   0.3744E+00
  -0.1000E+01  -0.2200E+01  -0.2000E+00   0.3865E+00
  -0.1000E+01  -0.2200E+01   0.2000E+00   0.3865E+00
  -0.1000E+01  -0.1800E+01  -0.2000E+00   0.3865E+00
  -0.1000E+01  -0.1800E+01   0.2000E+00   0.3865E+00
  -0.6000E+00  -0.2200E+01  -0.2000E+00   0.3865E+00
  -0.6000E+00  -0.2200E+01   0.2000E+00   0.3865E+00
  -0.6000E+00  -0.1800E+01  -0.2000E+00   0.3865E+00
  -0.6000E+00  -0.1800E+01   0.2000E+00   0.3865E+00
  -0.1000E+01  -0.2200E+01   0.2000E+00   0.3744E+00
  -0.1000E+01  -0.2200E+01   0.6000E+00   0.3744E+00
  -0.1000E+01  -0.1800E+01   0.2000E+00   0.3744E+00
  -0.1000E+01  -0.1800E+01   0.6000E+00   0.3744E+00
  -0.6000E+00  -0.2200E+01   0.2000E+00   0.3744E+00
  -0.6000E+00  -0.2200E+01   0.6000E+00   0.3744E+00
  -0.6000E+00  -0.1800E+01   0.2000E+00   0.3744E+00
  -0.6000E+00  -0.1800E+01   0.6000E+00   0.3744E+00
  -0.1000E+01  -0.2200E+01   0.6000E+00   0.3401E+00
  -0.1000E+01  -0.2200E+01   0.1000E+01   0.3401E+00
  -0.1000E+01  -0.1800E+01   0.6000E+00   0.3401E+00
  -0.1000E+01  -0.1800E+01   0.1000E+01   0.3401E+00
  -0.6000E+00  -0.2200E+01   0.6000E+00   0.3401E+00
  -0.6000E+00  -0.2200E+01   0.1000E+01   0.3401E+00
  -0.6000E+00  -0.1800E+01   0.6000E+00   0.3401E+00
  -0.6000E+00  -0.1800E+01   0.1000E+01   0.3401E+00
  -0.1000E+01  -0.2200E+01   0.1000E+01   0.2898E+00
  -0.1000E+01  -0.2200E+01   0.1400E+01   0.2898E+00
  -0.1000E+01  -0.1800E+01   0.1000E+01   0.2898E+00
  -0.1000E+01  -0.1800E+01   0.1400E+01   0.2898E+00
  -0.6000E+00  -0.2200E+01   0.1000E+01   0.2898E+00
  -0.6000E+00  -0.2200E+01   0.1400E+01   0.2898E+00
  -0.6000E+00  -0.1800E+01   0.1000E+01   0.2898E+00
  -0.6000E+00  -0.1800E+01   0.1400E+01   0.2898E+00
  -0.1000E+01  -0.2200E+01   0.1400E+01   0.2317E+00
  -0.1000E+01  -0.2200E+01   0.1800E+01   0.2317E+00
  -0.1000E+01  -0.1800E+01   0.1400E+01   0.2317E+00
  -0.1000E+01  -0.1800E+01   0.1800E+01   0.2317E+00
  -0.6000E+00  -0.2200E+01   0.1400E+01   0.2317E+00
  -0.6000E+00  -0.2200E+01   0.1800E+01   0.2317E+00
  -0.6000E+00  -0.1800E+01   0.1400E+01   0.2317E+00
  -0.6000E+00  -0.1800E+01   0.1800E+01   0.2317E+00
  -0.1000E+01  -0.2200E+01   0.1800E+01   0.1737E+00
  -0.1000E+01  -0.2200E+01   0.2200E+01   0.1737E+00
  -0.1000E+01  -0.1800E+01   0.1800E+01   0.1737E+00
  -0.1000E+01  -0.1800E+01   0.2200E+01   0.1737E+00
  -0.6000E+00  -0.2200E+01   0.1800E+01   0.1737E+00
  -0.6000E+00  -0.2200E+01   0.2200E+01   0.1737E+00
  -0.6000E+00  -0.1800E+01   0.1800E+01   0.1737E+00
  -0.6000E+00  -0.1800E+01   0.2200E+01   0.1737E+00
  -0.1000E+01  -0.1800E+01  -0.2200E+01   0.2807E+00
  -0.1000E+01  -0.1800E+01  -0.1800E+01   0.2807E+00
  -0.1000E+01  -0.1400E+01  -0.2200E+01   0.2807E+00
  -0.1000E+01  -0.1400E+01  -0.1800E+01   0.2807E+00
  -0.6000E+00  -0.1800E+01  -0.2200E+01   0.2807E+00
  -0.6000E+00  -0.1800E+01  -0.1800E+01   0.2807E+00
  -0.6000E+00  -0.1400E+01  -0.2200E+01   0.2807E+00
  -0.6000E+00  -0.1400E+01  -0.1800E+01   0.2807E+00
  -0.1000E+01  -0.1800E+01  -0.1800E+01   0.3744E+00
  -0.1000E+01  -0.1800E+01  -0.1400E+01   0.3744E+00
  -0.1000E+01  -0.1400E+01  -0.1800E+01   0.3744E+00
  -0.1000E+01  -0.1400E+01  -0.1400E+01   0.3744E+00
  -0.6000E+00  -0.1800E+01  -0.1800E+01   0.3744E+00
  -0.6000E+00  -0.1800E+01  -0.1400E+01   0.3744E+00
  -0.6000E+00  -0.1400E+01  -0.1800E+01   0.3744E+00
  -0.6000E+00  -0.1400E+01  -0.1400E+01   0.3744E+00
  -0.1000E+01  -0.1800E+01  -0.1400E+01   0.4684E+00
  -0.1000E+01  -0.1800E+01  -0.1000E+01   0.4684E+00
  -0.1000E+01  -0.1400E+01  -0.1400E+01   0.4684E+00
  -0.1000E+01  -0.1400E+01  -0.1000E+01   0.4684E+00
  -0.6000E+00  -0.1800E+01  -0.1400E+01   0.4684E+00
  -0.6000E+00  -0.1800E+01  -0.1000E+01   0.4684E+00
  -0.6000E+00  -0.1400E+01  -0.1400E+01   0.4684E+00
  -0.6000E+00  -0.1400E+01  -0.1000E+01   0.4684E+00
  -0.1000E+01  -0.1800E+01  -0.1000E+01   0.5496E+00
  -0.1000E+01  -0.1800E+01  -0.6000E+00   0.5496E+00
  -0.1000E+01  -0.1400E+01  -0.1000E+01   0.5496E+00
  -0.1000E+01  -0.1400E+01  -0.6000E+00   0.5496E+00
  -0.6000E+00  -0.1800E+01  -0.1000E+01   0.5496E+00
  -0.6000E+00  -0.1800E+01  -0.6000E+00   0.5496E+00
  -0.6000E+00  -0.1400E+01  -0.1000E+01   0.5496E+00
  -0.6000E+00  -0.1400E+01  -0.6000E+00   0.5496E+00
  -0.1000E+01  -0.1800E+01  -0.6000E+00   0.6050E+00
  -0.1000E+01  -0.1800E+01  -0.2000E+00   0.6050E+00
  -0.1000E+01  -0.1400E+01  -0.6000E+00   0.6050E+00
  -0.1000E+01  -0.1400E+01  -0.2000E+00   0.6050E+00
  -0.6000E+00  -0.1800E+01  -0.6000E+00   0.6050E+00
  -0.6000E+00  -0.1800E+01  -0.2000E+00   0.6050E+00
  -0.6000E+00  -0.1400E+01  -0.6000E+00   0.6050E+00
  -0.6000E+00  -0.1400E+01  -0.2000E+00   0.6050E+00
  -0.1000E+01  -0.1800E+01  -0.2000E+00   0.6247E+00
  -0.1000E+01  -0.1800E+01   0.2000E+00   0.6247E+00
  -0.1000E+01  -0.1400E+01  -0.2000E+00   0.6247E+00
  -0.1000E+01  -0.1400E+01   0.2000E+00   0.6247E+00
  -0.6000E+00  -0.1800E+01  -0.2000E+00   0.6247E+00
  -0.6000E+00  -0.1800E+01   0.2000E+00   0.6247E+00
  -0.6000E+00  -0.1400E+01  -0.2000E+00   0.6247E+00
  -0.6000E+00  -0.1400E+01   0.2000E+00   0.6247E+00
  -0.1000E+01  -0.1800E+01   0.2000E+00   0.6050E+00
  -0.1000E+01  -0.1800E+01   0.6000E+00   0.6050E+00
  -0.1000E+01  -0.1400E+01   0.2000E+00   0.6050E+00
  -0.1000E+01  -0.1400E+01   0.6000E+00   0.6050E+00
  -0.6000E+00  -0.1800E+01   0.2000E+00   0.6050E+00
  -0.6000E+00  -0.1800E+01   0.6000E+00   0.6050E+00
  -0.6000E+00  -0.1400E+01   0.2000E+00   0.6050E+00
  -0.6000E+00  -0.1400E+01   0.6000E+00   0.6050E+00
  -0.1000E+01  -0.1800E+01   0.6000E+00   0.5496E+00
  -0.1000E+01  -0.1800E+01   0.1000E+01   0.5496E+00
  -0.1000E+01  -0.1400E+01   0.6000E+00   0.5496E+00
  -0.1000E+01  -0.1400E+01   0.1000E+01   0.5496E+00
  -0.6000E+00  -0.1800E+01   0.6000E+00   0.5496E+00
  -0.6000E+00  -0.1800E+01   0.1000E+01   0.5496E+00
  -0.6000E+00  -0.1400E+01   0.6000E+00   0.5496E+00
  -0.6000E+00  -0.1400E+01   0.1000E+01   0.5496E+00
  -0.1000E+01  -0.1800E+01   0.1000E+01   0.4684E+00
  -0.1000E+01  -0.1800E+01   0.1400E+01   0.4684E+00
  -0.1000E+01  -0.1400E+01   0.1000E+01   0.4684E+00
  -0.1000E+01  -0.1400E+01   0.1400E+01   0.4684E+00
  -0.6000E+00  -0.1800E+01   0.1000E+01   0.4684E+00
  -0.6000E+00  -0.1800E+01   0.1400E+01   0.4684E+00
  -0.6000E+00  -0.1400E+01   0.1000E+01   0.4684E+00
  -0.6000E+00  -0.1400E+01   0.1400E+01   0.4684E+00
  -0.1000E+01  -0.1800E+01   0.1400E+01   0.3744E+00
  -0.1000E+01  -0.1800E+01   0.1800E+01   0.3744E+00
  -0.1000E+01  -0.1400E+01   0.1400E+01   0.3744E+00
  -0.1000E+01  -0.1400E+01   0.1800E+01   0.3744E+00
  -0.6000E+00  -0.1800E+01   0.1400E+01   0.3744E+00
